#Wave		#Intensity
205.835938	92.860641
203.761719	72.342415
201.687500	95.229088
199.613281	89.181557
197.539062	102.414879
195.462891	137.325058
193.386719	90.324799
191.310547	113.181229
189.234375	107.136482
187.156250	84.245407
185.078125	50.535698
